"year","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
2018,"Flatbush Ave & Eastern Pkwy",0,0,0,0,40.668757,-73.966438,30
2018,"62 St & 4 Ave",0,0,0,0,40.639859,-74.019776,19
2018,"Coffey St & Ferris St",0,0,0,0,40.6781838797765,-74.0170168876648,24
2018,"Creston Ave & E 181 St",0,0,0,0,40.8549,-73.90281,23
2018,"Decatur Ave & E 197 St",0,0,0,0,40.86557,-73.88807,19
2018,"Paul Ave & Mosholu Pkwy",0,0,0,0,40.8802945,-73.8860653648,19
2018,"Grand Concourse & E 197 St",0,0,0,0,40.86945,-73.89148,21
2018,"Grand Concourse & E 199 St",0,0,0,0,40.87142,-73.88839,21
2018,"University Ave & Brandt Pl",0,0,0,0,40.848354,-73.918389,23
2018,"Bainbridge Ave & E 193 St",0,0,0,0,40.86389,-73.89246,27
2018,"Broadway & W 142 St",0,0,0,0,40.824686,-73.951947,23
2018,"Grand Concourse & E 192 St",0,0,0,0,40.86448,-73.89522,21
2018,"W Tremont Ave & Grand Ave",0,0,0,0,40.850036,-73.912785,21
2018,"Weeks Ave & E 175 St",0,0,0,0,40.846879,-73.907342,22
2018,"Academy St & Nagle Ave",0,0,0,0,40.862562,-73.922661,20
2018,"Andrew Ave N & Hall of Fame Tce",0,0,0,0,40.85834,-73.91008,19
2018,"Bainbridge Ave & Bedford Park Blvd",0,0,0,0,40.87002,-73.88565,19
2018,"Decatur Ave & Bedford Park Blvd",0,0,0,0,40.86813,-73.88412,20
2018,"Grand Concourse & E 175 St",0,0,0,0,40.8462759292195,-73.9093127846718,24
2018,"Grand Concourse & E Mosholu Pkwy S",0,0,0,0,40.877964,-73.8847550291,21
2018,"Sedgwick Ave & W Burnside Ave",0,0,0,0,40.854947,-73.916661,17
2018,"University Ave & W Burnside Ave",0,0,0,0,40.85501,-73.910751,24
2018,"W 176 St & Montgomery Ave",0,0,0,0,40.849629,-73.919205,19
2018,"Aqueduct Ave & North St",0,0,0,0,40.8604787,-73.9057169936,20
2018,"Bailey Ave & W 193 St",0,0,0,0,40.87069,-73.90678,23
2018,"Popham Ave & W 174 St",0,0,0,0,40.847746,-73.922079,20
2018,"Bailey Ave & Sedgwick Ave",0,0,0,0,40.86571,-73.90857,20
2018,"Decatur Ave & Oliver Pl",0,0,0,0,40.867,-73.8857764,23
2018,"E Mosholu Pkwy & E 204 St",0,0,0,0,40.8740704,-73.8833650931,19
2018,"Cedar Ave & W Fordham Rd",0,0,0,0,40.86156,-73.91219,24
2018,"W 192 St & University Ave",0,0,0,0,40.866899,-73.901942,21
2018,"Bainbridge Ave & E 196 St",0,0,0,0,40.86648,-73.89042,20
2018,"Tiebout Ave & E 184 St",0,0,0,0,40.858498,-73.89637,18
2018,"23 Rd & 31 St",0,0,0,0,40.7733675028434,-73.9138256013393,21
2018,"12 St & Sinatra Dr N",0,0,0,0,40.750604142369,-74.0240201354027,28
2018,"Clinton St & 7 St",0,0,0,0,40.74542,-74.03332,18
2018,"14 St Ferry - 14 St & Shipyard Ln",0,0,0,0,40.752960630465,-74.0243527293205,32
2018,"Prospect Ave & Greenwood Ave",0,0,0,0,40.651745,-73.975988,23
2018,"Duane St & Hudson St",0,0,0,0,40.71703,-74.00925,44
2018,"W 48 St &  Rockefeller Plaza",0,0,0,0,40.7577693544831,-73.9792943000793,51
2018,"Sterling Pl & 5 Ave",0,0,0,0,40.6789700704757,-73.9785526692867,27
2018,"E 7 St & Ave B",0,0,0,0,40.7251285241158,-73.9813166856766,69
2018,"E 5 St & Ave A",0,0,0,0,40.7247900774634,-73.9843006432056,48
2018,"E 7 St & Ave C",0,0,0,0,40.7241294409009,-73.9790126681328,38
2018,"E 4 St & Ave B",0,0,0,0,40.7233468321802,-73.9826591312885,37
2018,"Church Sq Park - 5 St & Park Ave",0,0,0,0,40.7426593327314,-74.0322330594063,21
2018,"Bloomfield St & 15 St",0,0,0,0,40.75453,-74.02658,14
2018,"South Waterfront Walkway - Sinatra Dr & 1 St",0,0,0,0,40.7369822181872,-74.0277805924416,30
2018,"6 St & Grand St",0,0,0,0,40.7443978330956,-74.0345008671284,18
2018,"Madison St & 1 St",0,0,0,0,40.73879,-74.0393,21
2018,"Mama Johnson Field - 4 St & Jackson St",0,0,0,0,40.7431399396563,-74.0400409698486,22
2018,"Clinton St & Newark St",0,0,0,0,40.73743,-74.03571,14
2018,"Hoboken Terminal - Hudson St & Hudson Pl",0,0,0,0,40.7359375844633,-74.0303045511246,24
2018,"Brunswick & 6th",0,0,0,0,40.7260117296463,-74.0503889322281,14
2018,"Columbus Park - Clinton St & 9 St",0,0,0,0,40.7481612106515,-74.0324530005455,26
2018,"City Hall - Washington St & 1 St",0,0,0,0,40.73736,-74.03097,22
2018,"Willow Ave & 12 St",0,0,0,0,40.7518674823282,-74.030376970768,15
2018,"8 St & Washington St",0,0,0,0,40.7459838829156,-74.0281990170479,21
2018,"Southwest Park - Jackson St & Observer Hwy",0,0,0,0,40.737551272458,-74.0416637063026,20
2018,"6 Ave & Walker St",0,0,0,0,40.7197920901383,-74.0052238852195,39
2018,"7 Ave S & Bleecker St",0,0,0,0,40.7321389628738,-74.0036380290985,87
2018,"Ave A & E 14 St",0,0,0,0,40.730310710009,-73.9804717898369,41
2018,"Broadway & Morris St",0,0,0,0,40.7059451327088,-74.0132188796997,69
2018,"E 10 St & 2 Ave",0,0,0,0,40.7297080564499,-73.9865979552269,41
2018,"E 14 St & 1 Ave",0,0,0,0,40.7313930336415,-73.9828670024872,34
2018,"E 22 St & 2 Ave",0,0,0,0,40.7371691936988,-73.9812254905701,49
2018,"E 26 St & 3 Ave",0,0,0,0,40.7406931773304,-73.9816063642502,39
2018,"E 6 St & 2 Ave",0,0,0,0,40.7273786932322,-73.988408446312,69
2018,"South St & Pike St",0,0,0,0,40.7099180692153,-73.9916110038757,35
2018,"W 12 St & Hudson St",0,0,0,0,40.7375299330107,-74.0055893361568,45
2018,"W 30 St & 8 Ave",0,0,0,0,40.7496526847285,-73.9952078461647,66
2018,"Ave A & E 11 St",0,0,0,0,40.7285474502394,-73.981759250164,67
2018,"E Houston St & Columbia St",0,0,0,0,40.7197863545282,-73.9787162840366,51
2018,"Orchard St & Grand St",0,0,0,0,40.7173184038558,-73.9906775951385,45
2018,"E 20 St & FDR Dr",0,0,0,0,40.7332086265224,-73.9756813647,75
2018,"Greenwich St & Rector St",0,0,0,0,40.7080658238065,-74.0135595202446,57
2018,"Kent Ave & Division Ave",0,0,0,0,40.7065636746709,-73.9683187007904,44
2018,"Greene St & Prince St",0,0,0,0,40.7251173442239,-73.999304920435,45
2018,"Kenmare St & Elizabeth St",0,0,0,0,40.72054,-73.9949,37
2018,"Washington St & Laight St",0,0,0,0,40.72231,-74.0106,43
2018,"50 St & 7 Ave",0,0,0,0,40.642501,-74.006055,22
2018,"E 156 St & Courtlandt Ave",0,0,0,0,40.82123860172,-73.9173299074173,23
2018,"Rutgers St & Henry St",0,0,0,0,40.7133215120819,-73.9900968968868,40
2018,"W 56 St & 8 Ave",0,0,0,0,40.765959181658,-73.9831352233887,50
2018,"Whitehall St & Bridge St",0,0,0,0,40.7036617052413,-74.0131813287735,61
2018,"20 Ave & 31 St",0,0,0,0,40.7800133661056,-73.9066761732101,21
2018,"Valentine Ave & E 181 St",0,0,0,0,40.854123869116,-73.8993222266436,21
2018,"W Tremont Ave & Matthewson Rd",0,0,0,0,40.853827,-73.920765,19
2018,"Walker St & Baxter St",0,0,0,0,40.717411,-73.999573,47
2018,"W 111 St & 5 Ave",0,0,0,0,40.7975207812476,-73.9489397406578,24
2018,"Adams St & 2 St",0,0,0,0,40.7398137231184,-74.0369041264057,15
2018,"River Ter & Warren St",0,0,0,0,40.71759894981,-74.0158796310425,69
2018,"W 35 St & 8 Ave",0,0,0,0,40.752762088742,-73.9928045870511,57
2018,"Broadway & E 19 St",0,0,0,0,40.7386609142855,-73.9898729324341,65
2018,"South St & Broad St",0,0,0,0,40.7018885891337,-74.0108987689018,31
2018,"Bergen Ave & Stegman St",0,0,0,0,40.7065754506345,-74.0867006778717,19
2018,"30 Ave & 12 St",0,0,0,0,40.7717171052083,-73.931592553854,33
2018,"57 St & 1 Ave",0,0,0,0,40.646377,-74.023087,27
2018,"58 St & 2 Ave",0,0,0,0,40.644512,-74.021506,35
2018,"Madison St & 10 St",0,0,0,0,40.7499432541225,-74.0358647704124,21
2018,"7 Ave & 17 St",0,0,0,0,40.6609377949317,-73.986804485321,21
2018,"E 182 St & Morris Ave",0,0,0,0,40.8567080183126,-73.9026528596878,19
2018,"Marshall St & 2 St",0,0,0,0,40.740802,-74.042521,18
2018,"N Moore St & Hudson St",0,0,0,0,40.7199611811714,-74.0084432065487,66
2018,"E 138 St & Park Ave",0,0,0,0,40.8126361676932,-73.9292496442795,21
2018,"W 40 St & 7 Ave",0,0,0,0,40.754818,-73.988154,45
2018,"W 33 St & 10 Ave",0,0,0,0,40.7537733683604,-73.9993759989738,61
2018,"Wakeman Pl & Ridge Blvd",0,0,0,0,40.639421,-74.026823,19
2018,"W 211 St & 10 Ave",0,0,0,0,40.8670940626815,-73.9172950387001,20
2018,"9 St HBLR - Jackson St & 8 St",0,0,0,0,40.747907209689,-74.0384115278721,18
2018,"8 Ave & W 24 St",0,0,0,0,40.7459107283428,-73.9980711042881,39
2018,"E 35 St & Madison Ave",0,0,0,0,40.7484802344858,-73.9825558662415,50
2018,"4 St & Grand St",0,0,0,0,40.7422579775645,-74.0351110696793,18
2018,"E 17 St & 2 Ave",0,0,0,0,40.7343116627657,-73.9837253093719,47
2018,"Bradley Ave & Greenpoint Ave",0,0,0,0,40.7356591481923,-73.9347884058952,21
2018,"31 Pl & Hunters Point Ave",0,0,0,0,40.7402135688492,-73.9353704452515,19
2018,"Borden Ave & Review Ave",0,0,0,0,40.7386634546531,-73.9409380406141,19
2018,"33 St & 47 Ave",0,0,0,0,40.74283,-73.9321,24
2018,"Skillman Ave & 43 Ave",0,0,0,0,40.7465376197805,-73.9321584999561,19
2018,"Van Dam St & Greenpoint Ave",0,0,0,0,40.7344356406946,-73.9379078149796,19
2018,"36 St & Queens Blvd",0,0,0,0,40.74408,-73.92901,24
2018,"Skillman Ave & Honeywell St",0,0,0,0,40.7471482490328,-73.9290243387222,19
2018,"36 St & 47 Ave",0,0,0,0,40.742218349961,-73.929351568222,19
2018,"36 St & Hunters Point Ave",0,0,0,0,40.7378169988119,-73.9302407205105,21
2018,"34 St & 48 Ave",0,0,0,0,40.7408212078232,-73.9314718544483,25
2018,"48 Ave & 37 St",0,0,0,0,40.7403466808719,-73.9288607239723,19
2018,"43 Ave & 40 St",0,0,0,0,40.74562,-73.92402,21
2018,"39 St & 47 Ave",0,0,0,0,40.7421563682773,-73.9266264438629,19
2018,"39 St & 50 Ave",0,0,0,0,40.7382493734594,-73.9273747801781,19
2018,"39 St & Queens Blvd",0,0,0,0,40.74431,-73.92601,21
2018,"43 St & Skillman Ave",0,0,0,0,40.7469267568738,-73.9208248257637,19
2018,"48 Ave & 41 St",0,0,0,0,40.7398599569916,-73.9240032434464,21
2018,"44 St & 48 Ave",0,0,0,0,40.7394138749841,-73.921319693327,24
2018,"43 Ave & 42 St",0,0,0,0,40.7453468258098,-73.9219419658184,24
2018,"40 St & Queens Blvd",0,0,0,0,40.7435402734287,-73.9243519306183,25
2018,"48 St & Barnett Ave",0,0,0,0,40.7500164042593,-73.9154094457626,18
2018,"44 St & Greenpoint Ave",0,0,0,0,40.7411199446815,-73.9210367202759,27
2018,"43 St & 50 Ave",0,0,0,0,40.7378723795054,-73.9226406812668,19
2018,"50 St & Barnett Ave",0,0,0,0,40.7500976820948,-73.913497030735,25
2018,"48 St & Skillman Ave",0,0,0,0,40.746228746942,-73.9161631464958,22
2018,"46 St & Queens Blvd",0,0,0,0,40.7434975983697,-73.9186052978039,33
2018,"Greenpoint Ave & 47 St",0,0,0,0,40.7424,-73.91808,25
2018,"48 St & 50 Ave",0,0,0,0,40.73737,-73.91803,21
2018,"51 St & Queens Blvd",0,0,0,0,40.7429,-73.91395,20
2018,"51 St & 43 Ave",0,0,0,0,40.74451,-73.91412,27
2018,"43 Ave & 47 St",0,0,0,0,40.7448062877224,-73.9172896742821,33
2018,"Stevens - River Ter & 6 St",0,0,0,0,40.7431328271055,-74.0269886702299,18
2018,"39 Ave & 56 St",0,0,0,0,40.74838,-73.90699,18
2018,"39 Ave & 54 St",0,0,0,0,40.74891,-73.90899,19
2018,"Peck Slip & South St",0,0,0,0,40.7075188830923,-74.0010805428028,45
2018,"9 Ave & W 204 St",0,0,0,0,40.8616988350786,-73.9185570180416,24
2018,"Skillman Ave & 54 St",0,0,0,0,40.745502,-73.909887,19
2018,"47 Ave & 48 St",0,0,0,0,40.74086,-73.91708,20
2018,"53 St & Roosevelt Ave",0,0,0,0,40.74462,-73.91143,21
2018,"39 Dr & 52 St",0,0,0,0,40.74732,-73.91197,19
2018,"Queens Blvd & 56 St",0,0,0,0,40.74193,-73.90913,20
2018,"57 St & 43 Ave",0,0,0,0,40.74324,-73.908,20
2018,"55 St & Northern Blvd",0,0,0,0,40.75326,-73.90585,23
2018,"54 St & 37 Ave",0,0,0,0,40.75098,-73.90799,25
2018,"39 Ave & 45 St",0,0,0,0,40.7494782218348,-73.918264657259,19
2018,"Bergen Ave & Sip Ave",0,0,0,0,40.7310088869873,-74.0644370019436,33
2018,"57 St & 37 Ave",0,0,0,0,40.75048,-73.90513,22
2018,"Woodside Ave & 55 St",0,0,0,0,40.74679,-73.90893,19
2018,"61 St & Woodside Ave",0,0,0,0,40.74501,-73.9036,20
2018,"Carlton Ave & St Marks Ave",0,0,0,0,40.6791185608216,-73.9717626571655,27
2018,"61 St & 39 Ave",0,0,0,0,40.7471,-73.9028,30
2018,"Woodside Ave & 60 St",0,0,0,0,40.74521,-73.90462,21
2018,"30 St & 48 Ave",0,0,0,0,40.7413272,-73.937999,29
2018,"Riverside Dr & W 72 St",0,0,0,0,40.7805779901033,-73.9856243133545,41
2018,"7 Ave & 62 St",0,0,0,0,40.63556,-74.01298,30
2018,"Keegan Rd & 2 Ave",0,0,0,0,40.6424313970609,-74.0255355834961,35
2018,"62 St & 34 Ave",0,0,0,0,40.75201,-73.89986,22
2018,"60 St & 37 Ave",0,0,0,0,40.74952,-73.90265,19
2018,"62 St & 43 Ave",0,0,0,0,40.74261,-73.903,20
2018,"65 St & 35 Ave",0,0,0,0,40.75053,-73.8977,25
2018,"37 Ave & 63 St",0,0,0,0,40.74893,-73.89981,23
2018,"Knickerbocker Ave & Moffat St",0,0,0,0,40.690434,-73.903737,24
2018,"65 St & Roosevelt Ave",0,0,0,0,40.74589,-73.89915,30
2018,"65 Pl & Woodside Ave",0,0,0,0,40.74334,-73.89903,19
2018,"41 Ave & 67 St",0,0,0,0,40.74446,-73.89764,20
2018,"61 St & Queens Blvd",0,0,0,0,40.74091,-73.90273,27
2018,"72 St & 41 Ave",0,0,0,0,40.7448,-73.89377,26
2018,"61 St & Laurel Hill Blvd",0,0,0,0,40.7388,-73.90338,19
2018,"W 17 St & 7 Ave",0,0,0,0,40.7405642363395,-73.9985257387161,47
2018,"Church St & Worth St",0,0,0,0,40.7168853849537,-74.0065012872219,45
2018,"W 47 St & 9 Ave",0,0,0,0,40.7615304515811,-73.9900700747967,54
2018,"Broadway & W 138 St",0,0,0,0,40.82182,-73.95353,27
2018,"E 1 St & Bowery",0,0,0,0,40.7248612225482,-73.9921313524246,44
2018,"Gramercy Park N & Gramercy Park E",0,0,0,0,40.73795,-73.98509,47
2018,"Pearl St & York St",0,0,0,0,40.7014046341064,-73.9876802265644,54
2018,"72 St & Woodside Ave",0,0,0,0,40.74288,-73.89283,19
2018,"65 St & Broadway",0,0,0,0,40.7493722738996,-73.8973876833916,18
2018,"69 St & 43 Ave",0,0,0,0,40.74179,-73.89564,19
2018,"Lewis Ave & Greene Ave",0,0,0,0,40.68995,-73.9365,23
2018,"Malcolm X Blvd & DeKalb Ave",0,0,0,0,40.6938,-73.93114,20
2018,"Woodside Ave & 69 St",0,0,0,0,40.7428,-73.89584,19
2018,"2 Ave & 39 St",0,0,0,0,40.6557221679716,-74.0100082755089,48
2018,"Monroe St & Marcus Garvey Blvd",0,0,0,0,40.686722,-73.938988,20
2018,"Stuyvesant Ave & Gates Ave",0,0,0,0,40.68834,-73.93306,23
2018,"Hancock St & Malcolm X Blvd",0,0,0,0,40.68487,-73.9293,19
2018,"Hancock St & Stuyvesant Ave",0,0,0,0,40.68454,-73.9322,19
2018,"Madison St & Malcolm X Blvd",0,0,0,0,40.68713,-73.93008,25
2018,"Chauncey St & Stuyvesant Ave",0,0,0,0,40.68012,-73.93168,25
2018,"Monroe St & Patchen Ave",0,0,0,0,40.68814,-73.92693,20
2018,"Putnam Ave & Ralph Ave",0,0,0,0,40.68705,-73.92338,20
2018,"Schermerhorn St & Hoyt St",0,0,0,0,40.6886263,-73.9851911,40
2018,"Sumpter St & Fulton St",0,0,0,0,40.67923,-73.92588,19
2018,"Chauncey St & Malcolm X Blvd",0,0,0,0,40.68044,-73.92842,24
2018,"Patchen Ave & Bainbridge St",0,0,0,0,40.68143,-73.92565,19
2018,"Halsey St & Ralph Ave",0,0,0,0,40.68494,-73.92299,20
2018,"Thomas S. Boyland St & Macon St",0,0,0,0,40.68491,-73.91493,21
2018,"Chauncey St & Howard Ave",0,0,0,0,40.68158,-73.91959,21
2018,"York St & Marin Blvd",0,0,0,0,40.7166150008305,-74.0424120426178,18
2018,"Fulton St & Saratoga Ave",0,0,0,0,40.67853,-73.91642,19
2018,"Thomas S. Boyland St & Marion St",0,0,0,0,40.6814658848122,-73.9141568541527,19
2018,"MacDougal St & Rockaway Ave",0,0,0,0,40.68018,-73.91136,20
2018,"Van Sinderen Ave & Atlantic Ave",0,0,0,0,40.67621,-73.90351,22
2018,"Somers St & Rockaway Ave",0,0,0,0,40.67872,-73.91105,20
2018,"Thomas S. Boyland St & Fulton St",0,0,0,0,40.67854,-73.91367,24
2018,"W 34 St & Hudson Blvd E",0,0,0,0,40.7551671907214,-74.0005990862846,57
2018,"Broadway & W 48 St",0,0,0,0,40.7601773953778,-73.9848679304123,103
2018,"Forsyth St & Grand St",0,0,0,0,40.7177981773783,-73.9931613206863,63
2018,"Nassau St & Duffield St",0,0,0,0,40.698477,-73.98384,53
2018,"College Ave & E 169 St",0,0,0,0,40.8351227990364,-73.9119681715965,19
2018,"Prospect Pl & Nostrand Ave",0,0,0,0,40.67428,-73.9503,22
2018,"Brevoort Pl & Bedford Ave",0,0,0,0,40.68012,-73.95362,24
2018,"Lafayette Ave & Stuyvesant Ave",0,0,0,0,40.6919925157634,-73.9325501024723,24
2018,"Pacific St & Nostrand Ave",0,0,0,0,40.6776,-73.94963,22
2018,"MacDonough St & Malcolm X Blvd",0,0,0,0,40.68273,-73.92926,20
2018,"Sterling Pl & New York Ave",0,0,0,0,40.67234,-73.94763,25
2018,"Eastern Pkwy & Kingston Ave",0,0,0,0,40.66959,-73.94237,30
2018,"Ralph Ave & Fulton St",0,0,0,0,40.67922,-73.92192,25
2018,"MacDonough St & Marcy Ave",0,0,0,0,40.68078,-73.94613,22
2018,"Stuyvesant Ave & Hart St",0,0,0,0,40.69465,-73.9343,27
2018,"New York Ave & St Marks Ave",0,0,0,0,40.67514,-73.94716,23
2018,"Herkimer St & New York Ave",0,0,0,0,40.67955,-73.94709,25
2018,"Brooklyn Ave & Prospect Pl",0,0,0,0,40.67412,-73.94447,25
2018,"Kingston Ave & Park Pl",0,0,0,0,40.67308,-73.94191,21
2018,"9 Ave & W 39 St",0,0,0,0,40.7564035232725,-73.9941014349461,36
2018,"Bergen St & Kingston Ave",0,0,0,0,40.6756,-73.9415,22
2018,"Albany Ave & Park Pl",0,0,0,0,40.67297,-73.93896,20
2018,"Decatur St & Saratoga Ave",0,0,0,0,40.68332,-73.91711,21
2018,"Pacific St & Troy Ave",0,0,0,0,40.67686,-73.93607,20
2018,"Bergen St & Troy Ave",0,0,0,0,40.67524,-73.93596,22
2018,"Schenectady Ave & Prospect Pl",0,0,0,0,40.67351,-73.93363,19
2018,"Pacific St & Utica Ave",0,0,0,0,40.6767,-73.93051,20
2018,"Eastern Pkwy & Troy Ave",0,0,0,0,40.66929,-73.93679,24
2018,"Main St & Plymouth St",0,0,0,0,40.7037816735483,-73.9907339215279,45
2018,"Macon St & Patchen Ave",0,0,0,0,40.68374,-73.9261,19
2018,"St Johns Pl & Utica Ave",0,0,0,0,40.6705,-73.9308,21
2018,"Pacific St & Rochester Ave",0,0,0,0,40.67639,-73.92748,19
2018,"St Marks Ave & Rochester Ave",0,0,0,0,40.67404,-73.92772,20
2018,"Macon St & Howard Ave",0,0,0,0,40.68452,-73.92011,20
2018,"Park Pl & Utica Ave",0,0,0,0,40.67242,-73.93094,21
2018,"Eastern Pkwy & Rochester Ave",0,0,0,0,40.66846,-73.9282,24
2018,"Sterling Pl & Schenectady Ave",0,0,0,0,40.6716,-73.93378,21
2018,"Macon St & Lewis Ave",0,0,0,0,40.68282,-73.93488,20
2018,"Bergen St & Buffalo Ave",0,0,0,0,40.6747,-73.92512,21
2018,"Park Pl & Buffalo Ave",0,0,0,0,40.67202,-73.92539,20
2018,"St Marks Ave & Ralph Ave",0,0,0,0,40.67372,-73.92199,19
2018,"Pacific St & Ralph Ave",0,0,0,0,40.67607,-73.92171,19
2018,"Prospect Pl & Howard Ave",0,0,0,0,40.67261,-73.91977,19
2018,"Sterling Pl & Rochester Ave",0,0,0,0,40.67128,-73.92825,22
2018,"Eastern Pkwy & Ralph Ave",0,0,0,0,40.66852,-73.92284,21
2018,"Sterling Pl & Ralph Ave",0,0,0,0,40.67095,-73.92222,19
2018,"Bergen St & Saratoga Ave",0,0,0,0,40.67423,-73.91656,20
2018,"Herkimer St & Eastern Pkwy",0,0,0,0,40.67738,-73.90829,20
2018,"Pacific St & Thomas S. Boyland St",0,0,0,0,40.67568,-73.91396,21
2018,"2 Ave & 44 St",0,0,0,0,40.6523035730306,-74.013449549675,19
2018,"2 Ave & 43 St",0,0,0,0,40.6529282936381,-74.0128648281097,19
2018,"Brooklyn Ave & Dean St",0,0,0,0,40.67669,-73.94437,19
2018,"Park Pl & Thomas S. Boyland St",0,0,0,0,40.67154,-73.91433,23
2018,"Columbus Pl & Atlantic Ave",0,0,0,0,40.67717,-73.92285,21
2018,"Troy Ave & Park Pl",0,0,0,0,40.67251,-73.93642,21
2018,"Lincoln Pl & Nostrand Ave",0,0,0,0,40.67077,-73.9507,25
2018,"Lexington Ave & Stuyvesant Ave",0,0,0,0,40.68973,-73.93353,20
2018,"Schenectady Ave & Pacific St",0,0,0,0,40.67686,-73.93327,21
2018,"Bergen St & Mother Gaston Blvd",0,0,0,0,40.67374,-73.90852,24
2018,"Pacific St & Smith St",0,0,0,0,40.6878809396128,-73.9893928170204,47
2018,"Buffalo Ave & E New York Ave",0,0,0,0,40.66591,-73.92602,24
2018,"Carroll St & Rochester Ave",0,0,0,0,40.66598,-73.9284,21
2018,"St Johns Pl & Howard Ave",0,0,0,0,40.66992,-73.92002,21
2018,"Dean St & Rockaway Ave",0,0,0,0,40.67486,-73.91123,21
2018,"St Marks Ave & Thomas S. Boyland St",0,0,0,0,40.67313,-73.91387,21
2018,"69 St & 38 Ave",0,0,0,0,40.7469450452452,-73.8965025544167,24
2018,"64 St & 51 Ave",0,0,0,0,40.73577,-73.90184,19
2018,"33 St & Queens Blvd",0,0,0,0,40.7443653191867,-73.9317239820957,24
2018,"Tyler Ave & Maurice Ave",0,0,0,0,40.73394,-73.90128,19
2018,"Myrtle Ave & 65 St",0,0,0,0,40.70117,-73.8904,19
2018,"65 St & Otto Rd",0,0,0,0,40.70389,-73.89116,21
2018,"Cypress Hills St & Otto Rd",0,0,0,0,40.70204,-73.89288,19
2018,"51 Ave & 61 St",0,0,0,0,40.73568,-73.90387,19
2018,"55 Dr & Maurice Ave",0,0,0,0,40.7261,-73.90917,19
2018,"71 Ave & Myrtle Ave",0,0,0,0,40.70067,-73.89907,27
2018,"60 Pl & Linden St",0,0,0,0,40.70886,-73.90182,21
2018,"Bleecker St & Forest Ave",0,0,0,0,40.7107,-73.90525,19
2018,"Ave C & E 16 St",0,0,0,0,40.7298483034653,-73.974552154541,32
2018,"Summerfield St & Cypress Ave",0,0,0,0,40.69662,-73.90056,19
2018,"Wyckoff Ave & Cooper Ave",0,0,0,0,40.69338,-73.90061,19
2018,"St Felix Ave & 61 St",0,0,0,0,40.69715,-73.8936,19
2018,"Amory Ct & Metropolitan Ave",0,0,0,0,40.71301,-73.90968,21
2018,"Metropolitan Ave & Flushing Ave",0,0,0,0,40.71334,-73.91572,19
2018,"Hudson Blvd W & W 36 St",0,0,0,0,40.756764750865,-73.9997144043991,47
2018,"61 St & 60 Ln",0,0,0,0,40.70055,-73.8943,18
2018,"Cooper Ave & 65 Pl",0,0,0,0,40.69953,-73.88873,23
2018,"67 Ave & Fresh Pond Rd",0,0,0,0,40.70575,-73.89676,30
2018,"60 St & 60 Rd",0,0,0,0,40.715922327095,-73.9060136675835,19
2018,"64 St & Woodbine St",0,0,0,0,40.70809,-73.89549,19
2018,"E 43 St & Madison Ave",0,0,0,0,40.7535468186707,-73.978965729475,56
2018,"57 Rd & 58 St",0,0,0,0,40.72235,-73.91215,21
2018,"57 St & Grand Ave",0,0,0,0,40.71921,-73.9124,19
2018,"Fresh Pond Rd & Eliot Ave",0,0,0,0,40.71453,-73.90105,20
2018,"63 St & 59 Dr",0,0,0,0,40.71832,-73.90128,23
2018,"Page Pl & Grand Ave",0,0,0,0,40.71798,-73.91818,21
2018,"59 St & 59 Rd",0,0,0,0,40.7179085273406,-73.908454477787,21
2018,"Fresh Pond Rd & 69 Ave",0,0,0,0,40.70311,-73.89547,28
2018,"53 St & Flushing Ave",0,0,0,0,40.71435,-73.91405,19
2018,"56 Dr & 61 St",0,0,0,0,40.72368,-73.90458,19
2018,"60 Pl & 67 Ave",0,0,0,0,40.70497,-73.89965,15
2018,"Maurice Ave & 53 Dr",0,0,0,0,40.73028,-73.90421,15
2018,"Fresh Pond Rd & Flushing Ave",0,0,0,0,40.72155,-73.90295,19
2018,"Catalpa Ave & Woodward Ave",0,0,0,0,40.70229,-73.90145,19
2018,"56 Dr & 59 St",0,0,0,0,40.72403,-73.90853,19
2018,"60 Ave & Fresh Pond Rd",0,0,0,0,40.71693,-73.90198,19
2018,"57 Rd & 59 St",0,0,0,0,40.72249,-73.90854,19
2018,"Grand Ave & 55 St",0,0,0,0,40.71888,-73.91427,19
2018,"Grand Ave & 58 Ave",0,0,0,0,40.72098,-73.90701,20
2018,"Metropolitan Ave & 65 Ln",0,0,0,0,40.71225,-73.89111,26
2018,"Palmetto St & Traffic Ave",0,0,0,0,40.70929,-73.89441,21
2018,"64 St & 53 Dr",0,0,0,0,40.72897,-73.90115,19
2018,"Grand Ave & Remsen Pl",0,0,0,0,40.72353,-73.89967,21
2018,"Cypress Ave & St Felix Ave",0,0,0,0,40.69559,-73.89927,21
2018,"Seneca Ave & Decatur St",0,0,0,0,40.69723,-73.89811,20
2018,"Eastern Pkwy & Brooklyn Ave",0,0,0,0,40.66939,-73.94514,21
2018,"Eastern Pkwy & Nostrand Ave",0,0,0,0,40.66967,-73.9503,27
2018,"Eastern Pkwy & Schenectady Ave",0,0,0,0,40.66876,-73.93376,24
2018,"Empire Blvd & New York Ave",0,0,0,0,40.66403,-73.94769,23
2018,"Carroll St & Utica Ave",0,0,0,0,40.66619,-73.93162,20
2018,"Sterling St & Nostrand Ave",0,0,0,0,40.66318,-73.95076,23
2018,"Albany Ave & Carroll St",0,0,0,0,40.6667,-73.93972,19
